CustomerID,Recency,Frequency,Monetary,Is_France,Is_Germany,Is_United Kingdom,Log_R,Log_F,Log_M,Scaled_R,Scaled_F,Scaled_M
12977.0,137,3,478.39,False,False,True,4.927253685157205,1.3862943611198906,6.172514462375131,0.7649020634234969,0.26360245192940907,-0.16615555284715577
12978.0,21,5,2502.82,False,False,True,3.091042453358316,1.791759469228055,7.825572844652115,-0.7150207731887119,1.0141377287118658,1.4195166709563032
12982.0,30,7,2354.27,False,False,True,3.4339872044851463,2.0794415416798357,7.764410649560275,-0.4386191478747927,1.546650982146608,1.3608477243880697
12983.0,234,1,490.08000000000004,False,False,True,5.459585514144159,0.6931471805599453,6.196607047312639,1.1939431327352996,-1.0194460782877899,-0.14304509096352228
12986.0,64,10,2729.84,False,False,True,4.174387269895637,2.3978952727983707,7.912364533159128,0.1581177340561029,2.1361240451745016,1.502770336524367
12987.0,56,3,753.51,False,False,True,4.04305126783455,1.3862943611198906,6.626068531930543,0.05226545227415695,0.26360245192940907,0.2689095953640062
12990.0,53,4,546.0,False,False,True,3.9889840465642745,1.6094379124341003,6.304448802421981,0.008689139220207557,0.6766518209102622,-0.03959945499780764
12991.0,25,1,261.06,False,False,True,3.258096538021482,0.6931471805599453,5.568573485176439,-0.5803809504052695,-1.0194460782877899,-0.7454771561419996
12992.0,361,1,93.35000000000001,False,False,True,5.8916442118257715,0.6931471805599453,4.54701127181456,1.5421675212929993,-1.0194460782877899,-1.7253958595478986
12993.0,81,4,844.87,False,False,True,4.406719247264253,1.6094379124341003,6.740365683496054,0.3453692838934502,0.6766518209102622,0.378547476542553
12996.0,11,1,355.5,False,False,True,2.4849066497880004,0.6931471805599453,5.8763342398543505,-1.2035452970874143,-1.0194460782877899,-0.45026212592790965
12997.0,30,4,884.02,False,False,True,3.4339872044851463,1.6094379124341003,6.785610243622635,-0.4386191478747927,0.6766518209102622,0.42194766315429466
12998.0,128,3,920.08,False,False,True,4.859812404361672,1.3862943611198906,6.825546894589419,0.7105467202847302,0.26360245192940907,0.46025631506199927
13000.0,361,1,497.65000000000003,False,False,True,5.8916442118257715,0.6931471805599453,6.2119044468478775,1.5421675212929993,-1.0194460782877899,-0.12837128282733354
13002.0,52,2,293.18,False,False,True,3.970291913552122,1.0986122886681098,5.684191824891197,-0.006376074427667188,-0.26891080150533303,-0.6345719444365092
13005.0,67,2,485.98,False,False,True,4.219507705176107,1.0986122886681098,6.188223054477479,0.19448324659249747,-0.26891080150533303,-0.1510873142181956
13007.0,215,1,175.25,False,False,True,5.375278407684165,0.6931471805599453,5.171903441692378,1.1259945165967253,-1.0194460782877899,-1.1259771292289715
13008.0,33,2,382.66,False,False,True,3.5263605246161616,1.0986122886681098,5.949756743708192,-0.36416944209576146,-0.26891080150533303,-0.379832656399573
13009.0,308,1,234.0,False,False,True,5.733341276897746,0.6931471805599453,5.459585514144159,1.4145808229624335,-1.0194460782877899,-0.8500222830700245
13010.0,10,2,330.12,False,False,True,2.3978952727983707,1.0986122886681098,5.802480847440477,-1.2736734618769707,-0.26891080150533303,-0.5211049190439208
13011.0,8,1,50.550000000000004,False,False,True,2.1972245773362196,0.6931471805599453,3.942552210462969,-1.4354071119659917,-1.0194460782877899,-2.305214427535371
13012.0,65,3,1310.99,False,False,True,4.189654742026425,1.3862943611198906,7.179300347523768,0.17042278930922797,0.26360245192940907,0.799589172513716
13014.0,68,1,1914.8,False,False,True,4.23410650459726,0.6931471805599453,7.557890568948792,0.20624937473523788,-1.0194460782877899,1.1627463391047463
13015.0,74,6,3240.14,False,False,True,4.31748811353631,1.9459101490553132,8.08368039875288,0.27345207183533093,1.2994779980390392,1.667102590291883
13018.0,49,7,2485.46,False,False,True,3.912023005428146,2.0794415416798357,7.818615291156305,-0.05333880197435037,1.546650982146608,1.412842738902714
13019.0,15,6,1229.95,False,False,True,2.772588722239781,1.9459101490553132,7.115541507975305,-0.971683482208837,1.2994779980390392,0.7384294324961377
13020.0,198,2,618.96,False,False,True,5.293304824724492,1.0986122886681098,6.42965495982885,1.0599266398077916,-0.26891080150533303,0.08050273145719555
13021.0,10,8,2270.86,False,False,True,2.3978952727983707,2.1972245773362196,7.7283541582241595,-1.2736734618769707,1.764673005494323,1.326261059202818
13023.0,164,1,759.13,False,False,True,5.10594547390058,0.6931471805599453,6.633489471284123,0.9089214737706007,-1.0194460782877899,0.27602802356573286
13024.0,106,2,555.87,False,False,True,4.672828834461906,1.0986122886681098,6.32233181950912,0.5598444206942619,-0.26891080150533303,-0.022445430810337796
13025.0,367,1,323.39,False,False,True,5.908082938168931,0.6931471805599453,5.781946495625555,1.555416566990333,-1.0194460782877899,-0.5408021975283498
13026.0,124,4,757.72,False,False,True,4.8283137373023015,1.6094379124341003,6.631632802877041,0.6851598824870228,0.6766518209102622,0.27424704138537714
13029.0,10,2,679.8,False,False,True,2.3978952727983707,1.0986122886681098,6.523268577259164,-1.2736734618769707,-0.26891080150533303,0.17030023317915166
13030.0,4,1,427.74,False,False,True,1.6094379124341003,0.6931471805599453,6.06085067459299,-1.909142863812241,-1.0194460782877899,-0.27326741809593963
13031.0,43,5,3419.27,False,False,True,3.784189633918261,1.791759469228055,8.137474774308892,-0.1563680845004533,1.0141377287118658,1.7187040630714001
13032.0,28,7,1833.37,False,False,True,3.367295829986474,2.0794415416798357,7.514456377288726,-0.49237009243739077,1.546650982146608,1.1210827221284028
13033.0,65,1,30.0,False,False,True,4.189654742026425,0.6931471805599453,3.4339872044851463,0.17042278930922797,-1.0194460782877899,-2.793048016852818
13034.0,5,2,279.91,False,False,True,1.791759469228055,1.0986122886681098,5.638034333334139,-1.7621979857756733,-0.26891080150533303,-0.6788478472522672
13035.0,67,1,442.32,False,False,True,4.219507705176107,0.6931471805599453,6.094291856907453,0.19448324659249747,-1.0194460782877899,-0.24118945007272297
13036.0,320,1,307.1,False,False,True,5.771441123130016,0.6931471805599453,5.730424405602622,1.4452879831922025,-1.0194460782877899,-0.5902240134409458
13037.0,35,9,3033.88,False,False,True,3.58351893845611,2.302585092994046,8.017927163996932,-0.3181017345894741,1.959700351127462,1.6040297556627028
13039.0,220,4,1010.73,False,False,True,5.3981627015177525,1.6094379124341003,6.919417015831408,1.144438467084323,0.6766518209102622,0.5502998643366827
13041.0,86,4,799.13,False,False,True,4.465908118654584,1.6094379124341003,6.684774214466232,0.39307347006054943,0.6766518209102622,0.3252221679714196
13042.0,234,3,1556.54,False,False,True,5.459585514144159,1.3862943611198906,7.350862932514812,1.1939431327352996,0.26360245192940907,0.9641580882766905
13045.0,37,2,503.64,False,False,True,3.6375861597263857,1.0986122886681098,6.223845303774674,-0.27452542153552467,-0.26891080150533303,-0.11691718939649465
13046.0,92,1,319.94,False,False,True,4.532599493153256,0.6931471805599453,5.771254189771214,0.44682441462314787,-1.0194460782877899,-0.551058636492282
13048.0,72,5,2248.3,False,False,True,4.290459441148391,1.791759469228055,7.718374335682253,0.25166789536506495,1.0141377287118658,1.3166880594994497
13049.0,25,2,751.5600000000001,False,False,True,3.258096538021482,1.0986122886681098,6.623480727663696,-0.5803809504052695,-0.26891080150533303,0.26642728173819996
13051.0,214,2,155.8,False,False,True,5.3706380281276624,1.0986122886681098,5.054971107916307,1.1222545309364214,-0.26891080150533303,-1.2381427706371302
13052.0,56,6,2820.38,False,False,True,4.04305126783455,1.9459101490553132,7.9449814059358985,0.05226545227415695,1.2994779980390392,1.5340575976059847
13053.0,257,1,127.65,False,False,True,5.552959584921617,0.6931471805599453,4.857095538727753,1.2691994089729892,-1.0194460782877899,-1.4279520339974459
13055.0,65,1,1106.7,False,False,True,4.189654742026425,0.6931471805599453,7.010041072522887,0.17042278930922797,-1.0194460782877899,0.6372296733771418
13056.0,187,1,209.48,False,False,True,5.236441962829949,0.6931471805599453,5.349390636732037,1.0140971369621858,-1.0194460782877899,-0.9557251173989274
13057.0,166,3,722.09,False,False,True,5.117993812416755,1.3862943611198906,6.583533695739408,0.9186320185077952,0.26360245192940907,0.2281086720479104
13059.0,49,9,2119.77,False,False,True,3.912023005428146,2.302585092994046,7.659534509269334,-0.05333880197435037,1.959700351127462,1.2602468113277623
13063.0,116,1,188.4,False,False,True,4.762173934797756,0.6931471805599453,5.243861180751978,0.6318534859023524,-1.0194460782877899,-1.0569527140372124
13064.0,186,2,561.25,False,False,True,5.231108616854587,1.0986122886681098,6.331946590839425,1.009798644300881,-0.26891080150533303,-0.01322260117519479
13065.0,9,5,1055.05,False,False,True,2.302585092994046,1.791759469228055,6.962290811630151,-1.3504901751239817,1.0141377287118658,0.5914259297291489
13067.0,45,2,393.05,False,False,True,3.828641396489095,1.0986122886681098,5.976477804799659,-0.12054149907444375,-0.26891080150533303,-0.3542008669736413
13070.0,95,3,522.9,False,False,True,4.564348191467836,1.3862943611198906,6.261300826414174,0.4724127689773621,0.26360245192940907,-0.08098852377024618
13071.0,248,1,129.22,False,False,True,5.517452896464707,0.6931471805599453,4.869225327808716,1.240582244351696,-1.0194460782877899,-1.4163167101441019
13073.0,47,2,418.08,False,False,True,3.871201010907891,1.0986122886681098,6.038061832484764,-0.08623991971089644,-0.26891080150533303,-0.2951272836222147
13074.0,147,4,1378.74,False,False,True,4.997212273764115,1.6094379124341003,7.229650354603547,0.821286269719357,0.6766518209102622,0.8478866849008713
13076.0,93,1,135.4,False,False,True,4.543294782270004,0.6931471805599453,4.915591745409362,0.4554444482739268,-1.0194460782877899,-1.3718403980580498
13077.0,2,8,2335.4,False,False,True,1.0986122886681098,2.1972245773362196,7.756366562166154,-2.3208506744639323,1.764673005494323,1.3531315504867374
13079.0,53,1,199.08,False,False,True,3.9889840465642745,0.6931471805599453,5.298717286569364,0.008689139220207557,-1.0194460782877899,-1.0043327919381286
13080.0,37,3,222.65,False,False,True,3.6375861597263857,1.3862943611198906,5.410082329878857,-0.27452542153552467,0.26360245192940907,-0.8975074929820852
13082.0,60,12,3722.12,False,False,True,4.110873864173311,2.5649493574615367,8.222317305424186,0.10692812257148,2.445349133013286,1.8000880277450448
13083.0,61,1,91.67999999999999,False,False,True,4.127134385045092,0.6931471805599453,4.529152699564175,0.12003354081346623,-1.0194460782877899,-1.7425264353810497
13084.0,127,1,122.39999999999999,False,False,True,4.852030263919617,0.6931471805599453,4.8154311114712876,0.7042745838559394,-1.0194460782877899,-1.4679180301955084
13085.0,315,6,2017.2,False,False,True,5.755742213586912,1.9459101490553132,7.609961304030429,1.432635204285068,1.2994779980390392,1.2126944348146202
13086.0,18,1,439.33000000000004,False,False,True,2.9444389791664403,0.6931471805599453,6.087524445802853,-0.8331781102237836,-1.0194460782877899,-0.24768099080151582
13087.0,362,1,313.64,False,False,True,5.8944028342648505,0.6931471805599453,5.751429128123554,1.5443908757058706,-1.0194460782877899,-0.5700755386942379
13088.0,53,1,236.11,False,False,True,3.9889840465642745,0.6931471805599453,5.468524168478886,0.008689139220207557,-1.0194460782877899,-0.8414480088346318
13091.0,365,2,1976.0,False,False,True,5.902633333401366,1.0986122886681098,7.589335823170617,1.5510243737576788,-0.26891080150533303,1.1929097421185624
13092.0,50,7,1662.45,False,False,True,3.9318256327243257,2.0794415416798357,7.416649037898301,-0.03737856828608019,1.546650982146608,1.02726245357752
13094.0,4,2,505.8,False,False,True,1.6094379124341003,1.0986122886681098,6.228116448446984,-1.909142863812241,-0.26891080150533303,-0.11282015595633245
13096.0,30,1,419.70000000000005,False,False,True,3.4339872044851463,0.6931471805599453,6.041919990596475,-0.4386191478747927,-1.0194460782877899,-0.29142640153700006
13101.0,134,3,594.21,False,False,True,4.90527477843843,1.3862943611198906,6.388914284453015,0.7471878236815803,0.26360245192940907,0.04142283082266872
13103.0,73,2,465.70000000000005,False,False,True,4.30406509320417,1.0986122886681098,6.14568665295577,0.26263358103109885,-0.26891080150533303,-0.19188973905489085
13104.0,51,3,610.62,False,False,True,3.9512437185814275,1.3862943611198906,6.416111174632075,-0.0217282617170106,0.26360245192940907,0.0675110523840672
13105.0,72,1,72.0,False,False,True,4.290459441148391,0.6931471805599453,4.290459441148391,0.25166789536506495,-1.0194460782877899,-1.9714894737933442
13106.0,49,1,526.96,False,False,True,3.912023005428146,0.6931471805599453,6.269020523260754,-0.05333880197435037,-1.0194460782877899,-0.07358351678619497
13107.0,49,5,3721.45,False,False,True,3.912023005428146,1.791759469228055,8.22213733263451,-0.05333880197435037,1.0141377287118658,1.7999153914626917
13108.0,8,2,748.46,False,False,True,2.1972245773362196,1.0986122886681098,6.619352947205873,-1.4354071119659917,-0.26891080150533303,0.2624677683367959
13109.0,187,1,347.49,False,False,True,5.236441962829949,0.6931471805599453,5.853609535384296,1.0140971369621858,-1.0194460782877899,-0.4720604683570947
13110.0,73,5,1468.8000000000002,False,False,True,4.30406509320417,1.791759469228055,7.292881616094771,0.26263358103109885,1.0141377287118658,0.9085403533360903
13111.0,354,1,321.88000000000005,False,False,True,5.872117789475416,0.6931471805599453,5.777280737165245,1.5264298992519252,-1.0194460782877899,-0.5452777585084163
13112.0,177,1,20.6,False,False,True,5.181783550292085,0.6931471805599453,3.0726933146901194,0.9700443441642078,-1.0194460782877899,-3.139613928752891
13114.0,366,1,234.38,False,False,True,5.905361848054571,0.6931471805599453,5.461201229449516,1.5532234623349515,-1.0194460782877899,-0.8484724316499251
13115.0,15,6,3199.92,False,False,True,2.772588722239781,1.9459101490553132,8.071193547467612,-0.971683482208837,1.2994779980390392,1.6551247597094312
13117.0,1,12,1658.8999999999999,False,False,True,0.6931471805599453,2.5649493574615367,7.414512638572174,-2.6476415482736133,2.445349133013286,1.0252131435793301
13118.0,12,4,1217.6,False,False,True,2.5649493574615367,1.6094379124341003,7.105457937814394,-1.1390336390935285,0.6766518209102622,0.7287569143973479
13119.0,304,1,134.9,False,False,True,5.720311776607412,0.6931471805599453,4.911919321157098,1.4040794957211118,-1.0194460782877899,-1.3753631176384769
13123.0,108,2,506.75,False,False,True,4.6913478822291435,1.0986122886681098,6.229989200460494,0.5747701336124852,-0.26891080150533303,-0.1110237458103072
13124.0,21,1,916.12,False,False,True,3.091042453358316,0.6931471805599453,6.821238325199753,-0.7150207731887119,-1.0194460782877899,0.4561233825057318
13125.0,159,1,158.57,False,False,True,5.075173815233827,0.6931471805599453,5.072482697422336,0.8841205796290533,-1.0194460782877899,-1.221345032957648
13126.0,2,7,1898.6100000000001,False,False,True,1.0986122886681098,2.0794415416798357,7.549403880927272,-2.3208506744639323,1.546650982146608,1.1546056069853687
13128.0,267,1,263.5,False,False,True,5.5909869805108565,0.6931471805599453,5.577841251298354,1.2998481764866634,-1.0194460782877899,-0.7365871862088236
13129.0,88,2,233.25,False,False,True,4.48863636973214,1.0986122886681098,5.456388921118531,0.4113916554759489,-0.26891080150533303,-0.8530885684631392
13131.0,54,4,2240.47,False,False,True,4.007333185232471,1.6094379124341003,7.714887179611216,0.02347791127266091,0.6766518209102622,1.3133430557287447
13133.0,95,1,90.65,False,False,True,4.564348191467836,0.6931471805599453,4.517976974285714,0.4724127689773621,-1.0194460782877899,-1.753246587400426
13134.0,38,2,681.65,False,False,True,3.6635616461296463,1.0986122886681098,6.525982283130761,-0.25359007659558824,-0.26891080150533303,0.17290331608916726
13135.0,127,1,275.45,False,False,True,4.852030263919617,0.6931471805599453,5.622029972783942,0.7042745838559394,-1.0194460782877899,-0.6941997974654398
